"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3734176","USGS-CO","nwisco.01.01500890","Sample-Routine","Water","Groundwater","2015-03-03 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382824107494801","L-0650071 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","0.3","ug/l","NWIS","152637","USGS-CO","USGS Colorado Water Science Center","USGS-382824107494801","NC04900936BA LGRB Poly 28","Well",NULL,"38.4733333","-107.83","Differentially corrected Global Positioning System.","NAD83","5995","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"20.8","feet","20.8","feet","NWIS"
"3734242","USGS-CO","nwisco.01.01500907","Sample-Routine","Water","Groundwater","2015-03-05 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383844107572801",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","1.9","ug/l","NWIS","152859","USGS-CO","USGS Colorado Water Science Center","USGS-383844107572801","NC05101035BD LGRB Poly 8","Well",NULL,"38.64555556","-107.9577778","Differentially corrected Global Positioning System.","NAD83","5302","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"24","feet","24","feet","NWIS"
"3734322","USGS-CO","nwisco.01.01500896","Sample-Routine","Water","Groundwater","2015-03-12 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383156107571701","L-0760136 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 15.1  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","0.27","ug/l","NWIS","152727","USGS-CO","USGS Colorado Water Science Center","USGS-383156107571701","NC04901011AB LGRB Poly 12","Well",NULL,"38.5322222","-107.9547222","Differentially corrected Global Positioning System.","NAD83","5544","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"19","feet","19","feet","NWIS"
"3734393","USGS-CO","nwisco.01.01500894","Quality Control Sample-Field Replicate","Water","Groundwater","2015-03-04 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382954107515101",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","2.0","ug/l","NWIS","152701","USGS-CO","USGS Colorado Water Science Center","USGS-382954107515101","LGRB-Poly 22","Well",NULL,"38.4983333","-107.8641667","Differentially corrected Global Positioning System.","NAD83","5814","feet","Interpolated from topographic map.","US","8","85",NULL,"33.8","feet","33.8","feet","NWIS"
"3734465","USGS-CO","nwisco.01.01500893","Sample-Routine","Water","Groundwater","2015-03-13 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382947107465801","L-0770118 juthomas added as WSC contact, paa, 3/19/15","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","0.56","ug/l","NWIS","152699","USGS-CO","USGS Colorado Water Science Center","USGS-382947107465801","LGRB-Poly 30","Well",NULL,"38.49638889","-107.7827778","Differentially corrected Global Positioning System.","NAD83","6247","feet","Interpolated from topographic map.","US","8","85",NULL,"19.5","feet","19.5","feet","NWIS"
"3734531","USGS-CO","nwisco.01.01500906","Sample-Routine","Water","Groundwater","2015-03-10 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383730107570501","L-0760132 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","1.2","ug/l","NWIS","152842","USGS-CO","USGS Colorado Water Science Center","USGS-383730107570501","LGRB-Poly 9","Well",NULL,"38.62888889","-107.9530556","Differentially corrected Global Positioning System.","NAD83","5364","feet","Interpolated from topographic map.","US","8","85",NULL,"31.3","feet","31.3","feet","NWIS"
"3734605","USGS-CO","nwisco.01.01500892","Sample-Routine","Water","Groundwater","2015-03-04 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382917107483101",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","2.7","ug/l","NWIS","152673","USGS-CO","USGS Colorado Water Science Center","USGS-382917107483101","LGRB-Poly 29","Well",NULL,"38.48805556","-107.8086111","Differentially corrected Global Positioning System.","NAD83","6106","feet","Interpolated from topographic map.","US","8","85",NULL,"15","feet","15","feet","NWIS"
"3734687","USGS-CO","nwisco.01.01500886","Sample-Routine","Water","Groundwater","2015-03-03 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382427107491401","L-0650068 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","0.73","ug/l","NWIS","152533","USGS-CO","USGS Colorado Water Science Center","USGS-382427107491401","LGRB-Poly 25","Well",NULL,"38.4075","-107.8205556","Differentially corrected Global Positioning System.","NAD83","6121","feet","Interpolated from topographic map.","US","8","85",NULL,"16.2","feet","16.2","feet","NWIS"
"3734762","USGS-CO","nwisco.01.01500898","Sample-Routine","Water","Groundwater","2015-03-11 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383315107525201","L-0750030 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","3.9","ug/l","NWIS","152754","USGS-CO","USGS Colorado Water Science Center","USGS-383315107525201","NC05000933DB LGRB Poly 20","Well",NULL,"38.55416667","-107.8811111","Differentially corrected Global Positioning System.","NAD83","5657","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"34.2","feet","39.3","feet","NWIS"
"3734828","USGS-CO","nwisco.01.01500888","Sample-Routine","Water","Groundwater","2015-03-02 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382715107514501","L-0650072 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","0.41","ug/l","NWIS","152603","USGS-CO","USGS Colorado Water Science Center","USGS-382715107514501","NC04800904AC LGRB Poly 24","Well",NULL,"38.45416667","-107.8625","Differentially corrected Global Positioning System.","NAD83","5876","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"27.1","feet","29.1","feet","NWIS"
"3734901","USGS-CO","nwisco.01.01500905","Sample-Routine","Water","Groundwater","2015-03-11 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383632107560201","L-0750033 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","1.9","ug/l","NWIS","152833","USGS-CO","USGS Colorado Water Science Center","USGS-383632107560201","NC05001012DD LGRB Poly 16","Well",NULL,"38.6090611","-107.9339","Differentially corrected Global Positioning System.","NAD83","5409","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"39.3","feet","39.3","feet","NWIS"
"3734963","USGS-CO","nwisco.01.01500904","Sample-Routine","Water","Groundwater","2015-03-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383626107581501","L-0760129 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","1.9","ug/l","NWIS","152832","USGS-CO","USGS Colorado Water Science Center","USGS-383626107581501","LGRB-Poly 1","Well",NULL,"38.6072222","-107.9708333","Differentially corrected Global Positioning System.","NAD83","5416","feet","Interpolated from topographic map.","US","8","85",NULL,"21","feet","21","feet","NWIS"
"3735029","USGS-CO","nwisco.01.01500902","Sample-Routine","Water","Groundwater","2015-03-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383513107542601","L-0760130 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"As","Dissolved","0.9","ug/l","NWIS","152809","USGS-CO","USGS Colorado Water Science Center","USGS-383513107542601","NC05000920BD LGRB Poly 15","Well",NULL,"38.58694444","-107.9072222","Differentially corrected Global Positioning System.","NAD83","5506","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"31.7","feet","34.2","feet","NWIS"
"3735102","USGS-CO","nwisco.01.01500891","Sample-Routine","Water","Groundwater","2015-03-02 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382859107531901","L-0650073 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","0.36","ug/l","NWIS","152662","USGS-CO","USGS Colorado Water Science Center","USGS-382859107531901","LGRB-Poly 23","Well",NULL,"38.48305556","-107.8886111","Differentially corrected Global Positioning System.","NAD83","5762","feet","Interpolated from topographic map.","US","8","85",NULL,"21.1","feet","21.1","feet","NWIS"
"3728473","USGS-CO","nwisco.01.00200742","Sample-Routine","Water","Groundwater","2001-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","40.3","ug/l","NWIS","152763","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545801","NB05000931ACA2 (NORTH FIELD,203)","Well",NULL,"38.55637475","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5569.98","feet","Level or other surveyed method.","US","8","85","2001","14.5","feet","14.5","feet","NWIS"
"3728474","USGS-CO","nwisco.01.00200742","Sample-Routine","Water","Groundwater","2001-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","152763","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545801","NB05000931ACA2 (NORTH FIELD,203)","Well",NULL,"38.55637475","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5569.98","feet","Level or other surveyed method.","US","8","85","2001","14.5","feet","14.5","feet","NWIS"
"3728483","USGS-UT","nwisut.01.00100913","Sample-Routine","Water","Groundwater","2001-06-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381437108364501","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.5","ug/l","NWIS","152964","USGS-UT","USGS Utah Water Science Center","USGS-381437108364501","NA04601615AAD-3","Well",NULL,"38.2437682","-108.6131492","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5285.11","feet","Global Positioning System.","US","8","85","1999","9.5","feet","9.5","feet","NWIS"
"3728491","USGS-CO","nwisco.01.00104623","Sample-Routine","Water","Groundwater","2001-06-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383315107550001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","152756","USGS-CO","USGS Colorado Water Science Center","USGS-383315107550001","NB05000931DBA5 (S.FIELD, 106-3)","Well",NULL,"38.5540692","-107.9173974","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5579.6","feet","Level or other surveyed method.","US","8","85","2001","25","feet","25","feet","NWIS"
"3728500","USGS-CO","nwisco.01.00104759","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.8","ug/l","NWIS","152762","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545701","NB05000931ADB2 (N.FIELD, 204)","Well",NULL,"38.55648586","-107.9163696","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5570.37","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728501","USGS-CO","nwisco.01.00104759","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Detected Not Quantified","As","Total",NULL,NULL,"NWIS","152762","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545701","NB05000931ADB2 (N.FIELD, 204)","Well",NULL,"38.55648586","-107.9163696","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5570.37","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728510","USGS-UT","nwisut.01.00101360","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364201","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","57.9","ug/l","NWIS","152944","USGS-UT","USGS Utah Water Science Center","USGS-381429108364201","NA04601614BCC-2","Well",NULL,"38.24137936","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5286.57","feet","Global Positioning System.","US","8","85","1998","11.6","feet","11.6","feet","NWIS"
"3728517","USGS-UT","nwisut.01.00101373","Sample-Routine","Water","Groundwater","2001-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381436108364701","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.1","ug/l","NWIS","152962","USGS-UT","USGS Utah Water Science Center","USGS-381436108364701","NA04601615AAD-4","Well",NULL,"38.243546","-108.6137047","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5289.39","feet","Global Positioning System.","US","8","85","1999","15.5","feet","15.5","feet","NWIS"
"3728524","USGS-UT","nwisut.01.00100260","Sample-Routine","Water","Groundwater","2001-03-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381427108363701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","8.7","ug/l","NWIS","152940","USGS-UT","USGS Utah Water Science Center","USGS-381427108363701","NA04601614BCC-1","Well",NULL,"38.2408238","-108.6109269","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5287.37","feet","Global Positioning System.","US","8","85","1998","11.75","feet","11.75","feet","NWIS"
"3728531","USGS-UT","nwisut.01.00100883","Sample-Routine","Water","Groundwater","2001-06-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381436108364401","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","11.4","ug/l","NWIS","152961","USGS-UT","USGS Utah Water Science Center","USGS-381436108364401","NA04601615AAD-2","Well",NULL,"38.24332379","-108.6128714","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5290","feet","Level or other surveyed method.","US","8","85","1986",NULL,NULL,"23","feet","NWIS"
"3728538","USGS-UT","nwisut.01.00101362","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364402","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","51.0","ug/l","NWIS","152948","USGS-UT","USGS Utah Water Science Center","USGS-381429108364402","NA04601615ADD-2","Well",NULL,"38.24140714","-108.6128714","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5287.96","feet","Global Positioning System.","US","8","85","1999","14.5","feet","14.5","feet","NWIS"
"3728553","USGS-UT","nwisut.01.00100891","Sample-Routine","Water","Groundwater","2001-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381406108361601","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.9","ug/l","NWIS","152893","USGS-UT","USGS Utah Water Science Center","USGS-381406108361601","NA04601614CDA-1","Well",NULL,"38.2352405","-108.6050933","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5302.74","feet","Global Positioning System.","US","8","85","1999","8","feet","8","feet","NWIS"
"3728560","USGS-UT","nwisut.01.00101395","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381428108364601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","51.2","ug/l","NWIS","152943","USGS-UT","USGS Utah Water Science Center","USGS-381428108364601","NA04601614BCC-15","Well",NULL,"38.241121","-108.6134825","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5300","feet","Interpolated from topographic map.","US","8","85","2001","8.35","feet","8.35","feet","NWIS"
"3728575","USGS-UT","nwisut.01.00100915","Sample-Routine","Water","Groundwater","2001-06-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381436108364701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.5","ug/l","NWIS","152962","USGS-UT","USGS Utah Water Science Center","USGS-381436108364701","NA04601615AAD-4","Well",NULL,"38.243546","-108.6137047","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5289.39","feet","Global Positioning System.","US","8","85","1999","15.5","feet","15.5","feet","NWIS"
"3728582","USGS-UT","nwisut.01.00101394","Sample-Routine","Water","Groundwater","2001-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381441108364202",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.8","ug/l","NWIS","152974","USGS-UT","USGS Utah Water Science Center","USGS-381441108364202","NA04601614BBC-08","Well",NULL,"38.24471267","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5300","feet","Interpolated from topographic map.","US","8","85","2001",NULL,NULL,NULL,NULL,"NWIS"
"3728589","USGS-UT","nwisut.01.00100252","Sample-Routine","Water","Groundwater","2001-03-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381436108364701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.7","ug/l","NWIS","152962","USGS-UT","USGS Utah Water Science Center","USGS-381436108364701","NA04601615AAD-4","Well",NULL,"38.243546","-108.6137047","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5289.39","feet","Global Positioning System.","US","8","85","1999","15.5","feet","15.5","feet","NWIS"
"3728598","USGS-CO","nwisco.01.00200730","Sample-Routine","Water","Groundwater","2001-11-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383309107545901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","22.5","ug/l","NWIS","152747","USGS-CO","USGS Colorado Water Science Center","USGS-383309107545901","NB05000931DBD3 (S.FIELD, 207-1)","Well",NULL,"38.55243035","-107.9170085","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5586.35","feet","Level or other surveyed method.","US","8","85","2001","19","feet","19","feet","NWIS"
"3728599","USGS-CO","nwisco.01.00200730","Sample-Routine","Water","Groundwater","2001-11-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383309107545901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","9.0","ug/l","NWIS","152747","USGS-CO","USGS Colorado Water Science Center","USGS-383309107545901","NB05000931DBD3 (S.FIELD, 207-1)","Well",NULL,"38.55243035","-107.9170085","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5586.35","feet","Level or other surveyed method.","US","8","85","2001","19","feet","19","feet","NWIS"
"3728620","USGS-UT","nwisut.01.00101390","Quality Control Sample-Field Replicate","Water","Groundwater","2001-09-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381424108363201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.2","ug/l","NWIS","152923","USGS-UT","USGS Utah Water Science Center","USGS-381424108363201","NA04601614BCD-1","Well",NULL,"38.24004604","-108.6095379","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5289.81","feet","Global Positioning System.","US","8","85","1999","7.33","feet","7.33","feet","NWIS"
"3728644","USGS-CO","nwisco.01.00200745","Sample-Routine","Water","Groundwater","2001-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383314107550301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.9","ug/l","NWIS","152753","USGS-CO","USGS Colorado Water Science Center","USGS-383314107550301","SC05000931DBA1 (SFS3, SOUTH FIELD SEEP)","Spring",NULL,"38.55387478","-107.9181196","Interpolated from MAP.","NAD83","5580","feet","Interpolated from topographic map.","US","8","85",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3728646","USGS-UT","nwisut.01.00101572","Quality Control Sample-Field Replicate","Water","Groundwater","2001-09-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381439108364501",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.4","ug/l","NWIS","152966","USGS-UT","USGS Utah Water Science Center","USGS-381439108364501","NA04601614BBC-07","Stream",NULL,"38.2441571","-108.6131492","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5300","feet","Interpolated from topographic map.","US","8","85",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3728652","USGS-UT","nwisut.01.00100918","Sample-Routine","Water","Groundwater","2001-06-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381424108363207",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","8.6","ug/l","NWIS","152929","USGS-UT","USGS Utah Water Science Center","USGS-381424108363207","NA04601614BCD-7","Well",NULL,"38.24001826","-108.6095379","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5290.08","feet","Global Positioning System.","US","8","85","1999","6.75","feet","6.75","feet","NWIS"
"3728659","USGS-UT","nwisut.01.00100903","Sample-Routine","Water","Groundwater","2001-06-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381425108363901","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","22.1","ug/l","NWIS","152931","USGS-UT","USGS Utah Water Science Center","USGS-381425108363901","NA04601614BCC-6","Well",NULL,"38.24026826","-108.6114824","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5288.88","feet","Global Positioning System.","US","8","85","1998","12.3","feet","12.5","feet","NWIS"
"3728666","USGS-UT","nwisut.01.00101363","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381433108364401",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","7.1","ug/l","NWIS","152959","USGS-UT","USGS Utah Water Science Center","USGS-381433108364401","NA04601615ADA-1","Well",NULL,"38.24249047","-108.6128714","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5288.11","feet","Level or other surveyed method.","US","8","85","1998","17.7","feet","18","feet","NWIS"
"3728671","USGS-UT","nwisut.01.00100882","Sample-Routine","Water","Groundwater","2001-06-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381410108362201","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.5","ug/l","NWIS","152895","USGS-UT","USGS Utah Water Science Center","USGS-381410108362201","NA04601614CAC-1","Well",NULL,"38.2361016","-108.60676","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5303.1","feet","Global Positioning System.","US","8","85","1986",NULL,NULL,"23","feet","NWIS"
"3728681","USGS-CO","nwisco.01.00104758","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.9","ug/l","NWIS","152763","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545801","NB05000931ACA2 (NORTH FIELD,203)","Well",NULL,"38.55637475","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5569.98","feet","Level or other surveyed method.","US","8","85","2001","14.5","feet","14.5","feet","NWIS"
"3728682","USGS-CO","nwisco.01.00104758","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Detected Not Quantified","As","Total",NULL,NULL,"NWIS","152763","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545801","NB05000931ACA2 (NORTH FIELD,203)","Well",NULL,"38.55637475","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5569.98","feet","Level or other surveyed method.","US","8","85","2001","14.5","feet","14.5","feet","NWIS"
"3728691","USGS-UT","nwisut.01.00100274","Sample-Routine","Water","Groundwater","2001-03-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381442108364101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.5","ug/l","NWIS","152975","USGS-UT","USGS Utah Water Science Center","USGS-381442108364101","NA04601614BBC-5","Well",NULL,"38.24518489","-108.612038","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5279.43","feet","Global Positioning System.","US","8","85","1999","8.8","feet","8.8","feet","NWIS"
