"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"261761","AZDEQ_GW","AZDEQ_GW-GW-78030.CHEM","Sample-Routine","Water","Groundwater","2007-11-15 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-12605","ALPHA (GROSS) ERROR: +/- 6.0E-001 PCI/L, BETA (GROSS) ERROR: +/- 1.1E+000 PCI/L.--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Present Below Quantification Limit","Uranium-238","Total",NULL,NULL,"STORET","113334","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-12605","20184","Well","Station Description:  Station Name: WARM SPRING","34.5630556","-113.4966667","Unknown","UNKWN",NULL,NULL,NULL,"US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"261782","21ARIZ_WQX","21ARIZ_WQX-15-Nov-2007 113269282","Sample-Routine","Water","Groundwater","2007-11-15 00:00:00","AMB",NULL,"21ARIZ_WQX-69282",NULL,NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"Uranium-238",NULL,"82.0","ug/L","STORET","109202","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-69282","SNAKE SPRING","Spring",NULL,"34.5272222","-113.4597222","Interpolation-Map","NAD83","1900","feet","Other","US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"262866","21ARIZ_WQX","21ARIZ_WQX-78042R-gwdb","Sample-Routine","Water","Groundwater","2007-11-15 00:00:00","AMB",NULL,"21ARIZ_WQX-69282","ALPHA (GROSS) ERROR: +/- 1.7E+000 PCI/L, BETA (GROSS) ERROR: 1.6E+000 PCI/L, RA-228 ERROR: +/-8.2E-001 PCI/L, U (MASS) ERROR: +/- 7.6E+000 PCI/L.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"U","Total","82.0","ug/L","STORET","109202","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-69282","SNAKE SPRING","Spring",NULL,"34.5272222","-113.4597222","Interpolation-Map","NAD83","1900","feet","Other","US","4","15",NULL,NULL,NULL,NULL,NULL,"STORET"
"120060","USGS-AZ","nwisaz.01.01600468","Sample-Routine","Water","Groundwater","2016-07-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.1","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120061","USGS-AZ","nwisaz.01.01600468","Sample-Routine","Water","Groundwater","2016-07-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","19.1","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120739","USGS-AZ","nwisaz.01.01600967","Sample-Routine","Water","Groundwater","2016-04-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.5","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120740","USGS-AZ","nwisaz.01.01600967","Sample-Routine","Water","Groundwater","2016-04-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","19.4","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120873","USGS-AZ","nwisaz.01.01700118","Sample-Routine","Water","Groundwater","2016-12-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Other",NULL,"U","Dissolved","19.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120991","USGS-AZ","nwisaz.01.01600966","Sample-Routine","Water","Groundwater","2016-07-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.2","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"120992","USGS-AZ","nwisaz.01.01600966","Sample-Routine","Water","Groundwater","2016-07-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","19.3","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121304","USGS-AZ","nwisaz.01.01700860","Sample-Routine","Water","Groundwater","2017-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","20.4","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121305","USGS-AZ","nwisaz.01.01700860","Sample-Routine","Water","Groundwater","2017-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","20.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121554","USGS-AZ","nwisaz.01.01700861","Sample-Routine","Water","Groundwater","2017-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","18.6","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121555","USGS-AZ","nwisaz.01.01700861","Sample-Routine","Water","Groundwater","2017-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","19.7","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121644","USGS-AZ","nwisaz.01.01700859","Sample-Routine","Water","Groundwater","2017-04-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","21.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"121645","USGS-AZ","nwisaz.01.01700859","Sample-Routine","Water","Groundwater","2017-04-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Recoverable","25.4","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"122689","USGS-AZ","nwisaz.01.01800504","Sample-Routine","Water","Groundwater","2018-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363003112440901","L-2718703 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4100","USGS parameter code 82398","Flowing well","Flowing well",NULL,"U","Dissolved","0.96","ug/l","NWIS","51960","USGS-AZ","USGS Arizona Water Science Center","USGS-363003112440901","B-36-04 21CBC1","Well",NULL,"36.5036227","-112.7333905","Interpolated from Digital MAP.","NAD83","5450","feet","Interpolated from topographic map.","US","4","15",NULL,"3200","feet","3200","feet","NWIS"
"122780","USGS-AZ","nwisaz.01.01800506","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113255101","L-2578704 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","0.58","pCi/L","NWIS","8343","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113255101","B-25-11 03DAD","Spring",NULL,"35.57888015","-113.4316023","Interpolated from MAP.","NAD83","4220","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"122781","USGS-AZ","nwisaz.01.01800506","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113255101","L-2578704 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-234","Dissolved","1.9","pCi/L","NWIS","8343","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113255101","B-25-11 03DAD","Spring",NULL,"35.57888015","-113.4316023","Interpolated from MAP.","NAD83","4220","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"122782","USGS-AZ","nwisaz.01.01800506","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113255101","L-2578704 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-235","Dissolved","0.04","pCi/L","NWIS","8343","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113255101","B-25-11 03DAD","Spring",NULL,"35.57888015","-113.4316023","Interpolated from MAP.","NAD83","4220","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"122783","USGS-AZ","nwisaz.01.01800506","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113255101","L-2578704 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","1.6","ug/l","NWIS","8343","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113255101","B-25-11 03DAD","Spring",NULL,"35.57888015","-113.4316023","Interpolated from MAP.","NAD83","4220","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123028","USGS-AZ","nwisaz.01.01800507","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113254901","L-2578703 Samples were received chilled at the WHOI lab.  Updated SID from 453444113254901 per C. Partin. JPC 12/3/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","0.48","pCi/L","NWIS","8342","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113254901","B-25-11 02CBC","Spring",NULL,"35.57888015","-113.4310467","Interpolated from MAP.","NAD83","4230","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123029","USGS-AZ","nwisaz.01.01800507","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113254901","L-2578703 Samples were received chilled at the WHOI lab.  Updated SID from 453444113254901 per C. Partin. JPC 12/3/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-234","Dissolved","2.0","pCi/L","NWIS","8342","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113254901","B-25-11 02CBC","Spring",NULL,"35.57888015","-113.4310467","Interpolated from MAP.","NAD83","4230","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123030","USGS-AZ","nwisaz.01.01800507","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113254901","L-2578703 Samples were received chilled at the WHOI lab.  Updated SID from 453444113254901 per C. Partin. JPC 12/3/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-235","Dissolved","0.08","pCi/L","NWIS","8342","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113254901","B-25-11 02CBC","Spring",NULL,"35.57888015","-113.4310467","Interpolated from MAP.","NAD83","4230","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123031","USGS-AZ","nwisaz.01.01800507","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353444113254901","L-2578703 Samples were received chilled at the WHOI lab.  Updated SID from 453444113254901 per C. Partin. JPC 12/3/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","1.4","ug/l","NWIS","8342","USGS-AZ","USGS Arizona Water Science Center","AZ014-353444113254901","B-25-11 02CBC","Spring",NULL,"35.57888015","-113.4310467","Interpolated from MAP.","NAD83","4230","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123120","USGS-AZ","nwisaz.01.01900005","Sample-Routine","Water","Groundwater","2018-10-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355224113511401","L-2978701 Samples were received chilled at the WHOI lab.","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Submersible centrifugal pump",NULL,"U","Dissolved","3.0","pCi/L","NWIS","50950","USGS-AZ","USGS Arizona Water Science Center","USGS-355224113511401","B-29-15 25BCC1 [HUALAPAI TEST WELL]","Well",NULL,"35.87332214","-113.854673","Interpolated from MAP.","NAD83","5123","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,"2000","feet","2468","feet","NWIS"
"123121","USGS-AZ","nwisaz.01.01900005","Sample-Routine","Water","Groundwater","2018-10-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355224113511401","L-2978701 Samples were received chilled at the WHOI lab.","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Submersible centrifugal pump",NULL,"Uranium-234","Dissolved","8.1","pCi/L","NWIS","50950","USGS-AZ","USGS Arizona Water Science Center","USGS-355224113511401","B-29-15 25BCC1 [HUALAPAI TEST WELL]","Well",NULL,"35.87332214","-113.854673","Interpolated from MAP.","NAD83","5123","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,"2000","feet","2468","feet","NWIS"
"123122","USGS-AZ","nwisaz.01.01900005","Sample-Routine","Water","Groundwater","2018-10-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355224113511401","L-2978701 Samples were received chilled at the WHOI lab.","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Submersible centrifugal pump",NULL,"Uranium-235","Dissolved","0.24","pCi/L","NWIS","50950","USGS-AZ","USGS Arizona Water Science Center","USGS-355224113511401","B-29-15 25BCC1 [HUALAPAI TEST WELL]","Well",NULL,"35.87332214","-113.854673","Interpolated from MAP.","NAD83","5123","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,"2000","feet","2468","feet","NWIS"
"123123","USGS-AZ","nwisaz.01.01900005","Sample-Routine","Water","Groundwater","2018-10-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355224113511401","L-2978701 Samples were received chilled at the WHOI lab.","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Submersible centrifugal pump",NULL,"U","Dissolved","9.0","ug/l","NWIS","50950","USGS-AZ","USGS Arizona Water Science Center","USGS-355224113511401","B-29-15 25BCC1 [HUALAPAI TEST WELL]","Well",NULL,"35.87332214","-113.854673","Interpolated from MAP.","NAD83","5123","feet","Interpolated from Digital Elevation Model","US","4","15",NULL,"2000","feet","2468","feet","NWIS"
"123520","USGS-AZ","nwisaz.01.01800508","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353333113251801","L-2578702 Samples were received chilled at the WHOI lab.  switched 1792 to 1979 due to high solids KB 10/1/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","1.16","pCi/L","NWIS","8339","USGS-AZ","USGS Arizona Water Science Center","AZ014-353333113251801","B-25-11 14BAA","Spring",NULL,"35.55915835","-113.422713","Interpolated from MAP.","NAD83","4540","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123521","USGS-AZ","nwisaz.01.01800508","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353333113251801","L-2578702 Samples were received chilled at the WHOI lab.  switched 1792 to 1979 due to high solids KB 10/1/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-234","Dissolved","2.0","pCi/L","NWIS","8339","USGS-AZ","USGS Arizona Water Science Center","AZ014-353333113251801","B-25-11 14BAA","Spring",NULL,"35.55915835","-113.422713","Interpolated from MAP.","NAD83","4540","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123522","USGS-AZ","nwisaz.01.01800508","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353333113251801","L-2578702 Samples were received chilled at the WHOI lab.  switched 1792 to 1979 due to high solids KB 10/1/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"Uranium-235","Dissolved","0.07","pCi/L","NWIS","8339","USGS-AZ","USGS Arizona Water Science Center","AZ014-353333113251801","B-25-11 14BAA","Spring",NULL,"35.55915835","-113.422713","Interpolated from MAP.","NAD83","4540","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123523","USGS-AZ","nwisaz.01.01800508","Sample-Routine","Water","Groundwater","2018-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-353333113251801","L-2578702 Samples were received chilled at the WHOI lab.  switched 1792 to 1979 due to high solids KB 10/1/18","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","3.0","ug/l","NWIS","8339","USGS-AZ","USGS Arizona Water Science Center","AZ014-353333113251801","B-25-11 14BAA","Spring",NULL,"35.55915835","-113.422713","Interpolated from MAP.","NAD83","4540","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123788","USGS-AZ","nwisaz.01.01900169","Quality Control Sample-Field Replicate","Water","Groundwater","2018-11-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","24.1","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"123842","USGS-AZ","nwisaz.01.01800690","Quality Control Sample-Field Replicate","Water","Groundwater","2018-08-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","20.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"124526","USGS-AZ","nwisaz.01.02000069","Quality Control Sample-Field Replicate","Water","Groundwater","2019-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","20.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"125717","USGS-AZ","nwisaz.01.01900364","Quality Control Sample-Field Replicate","Water","Groundwater","2019-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","22.8","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126549","USGS-AZ","nwisaz.01.02100163","Quality Control Sample-Field Replicate","Water","Groundwater","2020-10-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126669","USGS-AZ","nwisaz.01.02000375","Quality Control Sample-Field Replicate","Water","Groundwater","2020-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"126788","USGS-AZ","nwisaz.01.02000369","Quality Control Sample-Field Replicate","Water","Groundwater","2020-04-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","22.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"129289","USGS-AZ","nwisaz.01.02200056","Sample-Routine","Water","Groundwater","2021-10-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-363357112440801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","22.0","ug/l","NWIS","52053","USGS-AZ","USGS Arizona Water Science Center","USGS-363357112440801","B-37-04 33BCB1 [WILLOW 1 SPRING]","Spring",NULL,"36.56581779","-112.736308","Interpolated from MAP.","NAD83","3850","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
